   296.68345584827512        296.68345584827512        296.68345584827512        296.68345584827512     
   299.61789334402437        299.61789334402437        299.61789334402437        299.61789334402437     
   302.58135478177894        302.58135478177894        302.58135478177894        302.58135478177894     
   305.57412723161968        305.57412723161968        305.57412723161968        305.57412723161968     
   308.59650060298111        308.59650060298111        308.59650060298111        308.59650060298111     
   311.64876767273478        311.64876767273478        311.64876767273478        311.64876767273478     
   314.73122411354973        314.73122411354973        314.73122411354973        314.73122411354973     
   317.84416852253685        317.84416852253685        317.84416852253685        317.84416852253685     
   320.98790245017040        320.98790245017040        320.98790245017040        320.98790245017040     
   324.16273042950127        324.16273042950127        324.16273042950127        324.16273042950127     
   327.36896000565685        327.36896000565685        327.36896000565685        327.36896000565685     
   330.60690176563259        330.60690176563259        330.60690176563259        330.60690176563259     
   333.87686936837849        333.87686936837849        333.87686936837849        333.87686936837849     
   337.17917957518353        337.17917957518353        337.17917957518353        337.17917957518353     
   340.51415228035989        340.51415228035989        340.51415228035989        340.51415228035989     
   343.88211054223075        343.88211054223075        343.88211054223075        343.88211054223075     
   347.28338061442702        347.28338061442702        347.28338061442702        347.28338061442702     
   350.71829197748838        350.71829197748838        350.71829197748838        350.71829197748838     
   354.18717737078174        354.18717737078174        354.18717737078174        354.18717737078174     
   357.69037282473363        357.69037282473363        357.69037282473363        357.69037282473363     
   361.22821769338117        361.22821769338117        361.22821769338117        361.22821769338117     
   364.80105468724514        364.80105468724514        364.80105468724514        364.80105468724514     
   368.40922990652865        368.40922990652865        368.40922990652865        368.40922990652865     
   372.05309287464337        372.05309287464337        372.05309287464337        372.05309287464337     
   375.73299657206752        375.73299657206752        375.73299657206752        375.73299657206752     
   379.44929747054147        379.44929747054147        379.44929747054147        379.44929747054147     
   383.20235556759525        383.20235556759525        383.20235556759525        383.20235556759525     
   386.99253442142412        386.99253442142412        386.99253442142412        386.99253442142412     
   390.82020118610552        390.82020118610552        390.82020118610552        390.82020118610552     
   394.68572664716550        394.68572664716550        394.68572664716550        394.68572664716550     
   398.58948525749588        398.58948525749588        398.58948525749588        398.58948525749588     
   402.53185517363090        402.53185517363090        402.53185517363090        402.53185517363090     
   406.51321829237213        406.51321829237213        406.51321829237213        406.51321829237213     
   410.53396028778917        410.53396028778917        410.53396028778917        410.53396028778917     
   414.59447064857926        414.59447064857926        414.59447064857926        414.59447064857926     
   418.69514271579317        418.69514271579317        418.69514271579317        418.69514271579317     
   422.83637372094108        422.83637372094108        422.83637372094108        422.83637372094108     
   427.01856482447175        427.01856482447175        427.01856482447175        427.01856482447175     
   431.24212115463257        431.24212115463257        431.24212115463257        431.24212115463257     
   435.50745184671376        435.50745184671376        435.50745184671376        435.50745184671376     
   439.81497008268434        439.81497008268434        439.81497008268434        439.81497008268434     
   444.16509313121298        444.16509313121298        444.16509313121298        444.16509313121298     
   448.55824238808799        448.55824238808799        448.55824238808799        448.55824238808799     
   452.99484341704505        452.99484341704505        452.99484341704505        452.99484341704505     
   457.47532599098349        457.47532599098349        457.47532599098349        457.47532599098349     
   462.00012413360253        462.00012413360253        462.00012413360253        462.00012413360253     
   466.56967616144385        466.56967616144385        466.56967616144385        466.56967616144385     
   471.18442472635172        471.18442472635172        471.18442472635172        471.18442472635172     
   475.84481685835146        475.84481685835146        475.84481685835146        475.84481685835146     
   480.55130400895678        480.55130400895678        480.55130400895678        480.55130400895678     
   485.30434209489658        485.30434209489658        485.30434209489658        485.30434209489658     
   490.10439154228294        490.10439154228294        490.10439154228294        490.10439154228294     
   494.95191733121180        494.95191733121180        494.95191733121180        494.95191733121180     
   499.84738904080547        499.84738904080547        499.84738904080547        499.84738904080547     
   504.79128089470049        504.79128089470049        504.79128089470049        504.79128089470049     
   509.78407180698593        509.78407180698593        509.78407180698593        509.78407180698593     
   514.82624542859548        514.82624542859548        514.82624542859548        514.82624542859548     
   519.91829019415809        519.91829019415809        519.91829019415809        519.91829019415809     
   525.06069936931544        525.06069936931544        525.06069936931544        525.06069936931544     
   530.25397109850019        530.25397109850019        530.25397109850019        530.25397109850019     
   535.49860845319358        535.49860845319358        535.49860845319358        535.49860845319358     
   540.79511948065783        540.79511948065783        540.79511948065783        540.79511948065783     
   546.14401725315042        546.14401725315042        546.14401725315042        546.14401725315042     
   551.54581991762518        551.54581991762518        551.54581991762518        551.54581991762518     
   557.00105074592500        557.00105074592500        557.00105074592500        557.00105074592500     
   562.51023818547151        562.51023818547151        562.51023818547151        562.51023818547151     
   568.07391591045450        568.07391591045450        568.07391591045450        568.07391591045450     
   573.69262287353251        573.69262287353251        573.69262287353251        573.69262287353251     
   579.36690335803564        579.36690335803564        579.36690335803564        579.36690335803564     
   585.09730703069420        585.09730703069420        585.09730703069420        585.09730703069420     
   590.88438899488301        590.88438899488301        590.88438899488301        590.88438899488301     
   596.72870984439555        596.72870984439555        596.72870984439555        596.72870984439555     
   602.63083571774712        602.63083571774712        602.63083571774712        602.63083571774712     
   608.59133835301782        608.59133835301782        608.59133835301782        608.59133835301782     
   614.61079514323615        614.61079514323615        614.61079514323615        614.61079514323615     
   620.68978919230972        620.68978919230972        620.68978919230972        620.68978919230972     
   626.82890937151546        626.82890937151546        626.82890937151546        626.82890937151546     
   633.02875037653610        633.02875037653610        633.02875037653610        633.02875037653610     
   639.28991278507362        639.28991278507362        639.28991278507362        639.28991278507362     
   645.61300311502509        645.61300311502509        645.61300311502509        645.61300311502509     
   651.99863388323638        651.99863388323638        651.99863388323638        651.99863388323638     
   658.44742366483683        658.44742366483683        658.44742366483683        658.44742366483683     
   664.95999715316009        664.95999715316009        664.95999715316009        664.95999715316009     
   671.53698522025832        671.53698522025832        671.53698522025832        671.53698522025832     
   678.17902497801333        678.17902497801333        678.17902497801333        678.17902497801333     
   684.88675983985843        684.88675983985843        684.88675983985843        684.88675983985843     
   691.66083958309855        691.66083958309855        691.66083958309855        691.66083958309855     
   698.50192041185915        698.50192041185915        698.50192041185915        698.50192041185915     
   705.41066502065075        705.41066502065075        705.41066502065075        705.41066502065075     
   712.38774265856466        712.38774265856466        712.38774265856466        712.38774265856466     
   719.43382919410283        719.43382919410283        719.43382919410283        719.43382919410283     
   726.54960718064922        726.54960718064922        726.54960718064922        726.54960718064922     
   733.73576592258837        733.73576592258837        733.73576592258837        733.73576592258837     
   740.99300154207720        740.99300154207720        740.99300154207720        740.99300154207720     
   748.32201704648355        748.32201704648355        748.32201704648355        748.32201704648355     
   755.72352239647830        755.72352239647830        755.72352239647830        755.72352239647830     
   763.19823457481436        763.19823457481436        763.19823457481436        763.19823457481436     
   770.74687765577971        770.74687765577971        770.74687765577971        770.74687765577971     
   778.37018287533817        778.37018287533817        778.37018287533817        778.37018287533817     
   786.06888870196258        786.06888870196258        786.06888870196258        786.06888870196258     
   793.84374090817744        793.84374090817744        793.84374090817744        793.84374090817744     
   801.69549264278760        801.69549264278760        801.69549264278760        801.69549264278760     
   809.62490450384814        809.62490450384814        809.62490450384814        809.62490450384814     
   817.63274461234244        817.63274461234244        817.63274461234244        817.63274461234244     
   825.71978868658243        825.71978868658243        825.71978868658243        825.71978868658243     
   833.88682011735830        833.88682011735830        833.88682011735830        833.88682011735830     
   842.13463004382379        842.13463004382379        842.13463004382379        842.13463004382379     
   850.46401743013405        850.46401743013405        850.46401743013405        850.46401743013405     
   858.87578914283904        858.87578914283904        858.87578914283904        858.87578914283904     
   867.37076002905144        867.37076002905144        867.37076002905144        867.37076002905144     
   875.94975299537271        875.94975299537271        875.94975299537271        875.94975299537271     
   884.61359908760642        884.61359908760642        884.61359908760642        884.61359908760642     
   893.36313757127539        893.36313757127539        893.36313757127539        893.36313757127539     
   902.19921601290582        902.19921601290582        902.19921601290582        902.19921601290582     
   911.12269036213877        911.12269036213877        911.12269036213877        911.12269036213877     
   920.13442503464410        920.13442503464410        920.13442503464410        920.13442503464410     
   929.23529299585653        929.23529299585653        929.23529299585653        929.23529299585653     
   938.42617584553784        938.42617584553784        938.42617584553784        938.42617584553784     
   947.70796390318412        947.70796390318412        947.70796390318412        947.70796390318412     
   957.08155629426062        957.08155629426062        957.08155629426062        957.08155629426062     
   966.54786103730714        966.54786103730714        966.54786103730714        966.54786103730714     
   976.10779513189516        976.10779513189516        976.10779513189516        976.10779513189516     
   985.76228464745816        985.76228464745816        985.76228464745816        985.76228464745816     
   995.51226481299955        995.51226481299955        995.51226481299955        995.51226481299955     
   1005.3586801076882        1005.3586801076882        1005.3586801076882        1005.3586801076882     
   1015.3024843523500        1015.3024843523500        1015.3024843523500        1015.3024843523500     
   1025.3446408018624        1025.3446408018624        1025.3446408018624        1025.3446408018624     
   1035.4861222384723        1035.4861222384723        1035.4861222384723        1035.4861222384723     
   1045.7279110660181        1045.7279110660181        1045.7279110660181        1045.7279110660181     
   1056.0709994051028        1056.0709994051028        1056.0709994051028        1056.0709994051028     
   1066.5163891891984        1066.5163891891984        1066.5163891891984        1066.5163891891984     
   1077.0650922617028        1077.0650922617028        1077.0650922617028        1077.0650922617028     
   1087.7181304739572        1087.7181304739572        1087.7181304739572        1087.7181304739572     
   1098.4765357842332        1098.4765357842332        1098.4765357842332        1098.4765357842332     
   1109.3413503576971        1109.3413503576971        1109.3413503576971        1109.3413503576971     
   1120.3136266673641        1120.3136266673641        1120.3136266673641        1120.3136266673641     
   1131.3944275960575        1131.3944275960575        1131.3944275960575        1131.3944275960575     
   1142.5848265393593        1142.5848265393593        1142.5848265393593        1142.5848265393593     
   1153.8859075095970        1153.8859075095970        1153.8859075095970        1153.8859075095970     
   1165.2987652408499        1165.2987652408499        1165.2987652408499        1165.2987652408499     
   1176.8245052949965        1176.8245052949965        1176.8245052949965        1176.8245052949965     
   1188.4642441688090        1188.4642441688090        1188.4642441688090        1188.4642441688090     
   1200.2191094021093        1200.2191094021093        1200.2191094021093        1200.2191094021093     
   1212.0902396869926        1212.0902396869926        1212.0902396869926        1212.0902396869926     
   1224.0787849781314        1224.0787849781314        1224.0787849781314        1224.0787849781314     
   1236.1859066041784        1236.1859066041784        1236.1859066041784        1236.1859066041784     
   1248.4127773802529        1248.4127773802529        1248.4127773802529        1248.4127773802529     
   1260.7605817215594        1260.7605817215594        1260.7605817215594        1260.7605817215594     
   1273.2305157581184        1273.2305157581184        1273.2305157581184        1273.2305157581184     
   1285.8237874506376        1285.8237874506376        1285.8237874506376        1285.8237874506376     
   1298.5416167075243        1298.5416167075243        1298.5416167075243        1298.5416167075243     
   1311.3852355030601        1311.3852355030601        1311.3852355030601        1311.3852355030601     
   1324.3558879967406        1324.3558879967406        1324.3558879967406        1324.3558879967406     
   1337.4548306537949        1337.4548306537949        1337.4548306537949        1337.4548306537949     
   1350.6833323669089        1350.6833323669089        1350.6833323669089        1350.6833323669089     
   1364.0426745791283        1364.0426745791283        1364.0426745791283        1364.0426745791283     
   1377.5341514080019        1377.5341514080019        1377.5341514080019        1377.5341514080019     
   1391.1590697709389        1391.1590697709389        1391.1590697709389        1391.1590697709389     
   1404.9187495118113        1404.9187495118113        1404.9187495118113        1404.9187495118113     
   1418.8145235288059        1418.8145235288059        1418.8145235288059        1418.8145235288059     
   1432.8477379035426        1432.8477379035426        1432.8477379035426        1432.8477379035426     
   1447.0197520314684        1447.0197520314684        1447.0197520314684        1447.0197520314684     
   1461.3319387535407        1461.3319387535407        1461.3319387535407        1461.3319387535407     
   1475.7856844892226        1475.7856844892226        1475.7856844892226        1475.7856844892226     
   1490.3823893707709        1490.3823893707709        1490.3823893707709        1490.3823893707709     
   1505.1234673788772        1505.1234673788772        1505.1234673788772        1505.1234673788772     
   1520.0103464796364        1520.0103464796364        1520.0103464796364        1520.0103464796364     
   1535.0444687628747        1535.0444687628747        1535.0444687628747        1535.0444687628747     
   1550.2272905818409        1550.2272905818409        1550.2272905818409        1550.2272905818409     
   1565.5602826942975        1565.5602826942975        1565.5602826942975        1565.5602826942975     
   1581.0449304049650        1581.0449304049650        1581.0449304049650        1581.0449304049650     
   1596.6827337094285        1596.6827337094285        1596.6827337094285        1596.6827337094285     
   1612.4752074394382        1612.4752074394382        1612.4752074394382        1612.4752074394382     
   1628.4238814096382        1628.4238814096382        1628.4238814096382        1628.4238814096382     
   1644.5303005657699        1644.5303005657699        1644.5303005657699        1644.5303005657699     
   1660.7960251343279        1660.7960251343279        1660.7960251343279        1660.7960251343279     
   1677.2226307736996        1677.2226307736996        1677.2226307736996        1677.2226307736996     
   1693.8117087267947        1693.8117087267947        1693.8117087267947        1693.8117087267947     
   1710.5648659752019        1710.5648659752019        1710.5648659752019        1710.5648659752019     
   1727.4837253948415        1727.4837253948415        1727.4837253948415        1727.4837253948415     
   1744.5699259131702        1744.5699259131702        1744.5699259131702        1744.5699259131702     
   1761.8251226679706        1761.8251226679706        1761.8251226679706        1761.8251226679706     
   1779.2509871676543        1779.2509871676543        1779.2509871676543        1779.2509871676543     
   1796.8492074531957        1796.8492074531957        1796.8492074531957        1796.8492074531957     
   1814.6214882616493        1814.6214882616493        1814.6214882616493        1814.6214882616493     
   1832.5695511912875        1832.5695511912875        1832.5695511912875        1832.5695511912875     
   1850.6951348683674        1850.6951348683674        1850.6951348683674        1850.6951348683674     
   1868.9999951155655        1868.9999951155655        1868.9999951155655        1868.9999951155655     
   1887.4859051220442        1887.4859051220442        1887.4859051220442        1887.4859051220442     
   1906.1546556152327        1906.1546556152327        1906.1546556152327        1906.1546556152327     
   1925.0080550342921        1925.0080550342921        1925.0080550342921        1925.0080550342921     
   1944.0479297052977        1944.0479297052977        1944.0479297052977        1944.0479297052977     
   1963.2761240181560        1963.2761240181560        1963.2761240181560        1963.2761240181560     
   1982.6945006052699        1982.6945006052699        1982.6945006052699        1982.6945006052699     
   2002.3049405219713        2002.3049405219713        2002.3049405219713        2002.3049405219713     
   2022.1093434287361        2022.1093434287361        2022.1093434287361        2022.1093434287361     
   2042.1096277752174        2042.1096277752174        2042.1096277752174        2042.1096277752174     
   2062.3077309860641        2062.3077309860641        2062.3077309860641        2062.3077309860641     
   2082.7056096486140        2082.7056096486140        2082.7056096486140        2082.7056096486140     
   2103.3052397024239        2103.3052397024239        2103.3052397024239        2103.3052397024239     
   2124.1086166306777        2124.1086166306777        2124.1086166306777        2124.1086166306777     
   2145.1177556534913        2145.1177556534913        2145.1177556534913        2145.1177556534913     
   2166.3346919231235        2166.3346919231235        2166.3346919231235        2166.3346919231235     
   2187.7614807211235        2187.7614807211235        2187.7614807211235        2187.7614807211235     
   2209.4001976574191        2209.4001976574191        2209.4001976574191        2209.4001976574191     
   2231.2529388713997        2231.2529388713997        2231.2529388713997        2231.2529388713997     
   2253.3218212349425        2253.3218212349425        2253.3218212349425        2253.3218212349425     
   2275.6089825574913        2275.6089825574913        2275.6089825574913        2275.6089825574913     
   2298.1165817931410        2298.1165817931410        2298.1165817931410        2298.1165817931410     
   2320.8467992497749        2320.8467992497749        2320.8467992497749        2320.8467992497749     
   2343.8018368002713        2343.8018368002713        2343.8018368002713        2343.8018368002713     
   2366.9839180957988        2366.9839180957988        2366.9839180957988        2366.9839180957988     
   2390.3952887812202        2390.3952887812202        2390.3952887812202        2390.3952887812202     
   2414.0382167126245        2414.0382167126245        2414.0382167126245        2414.0382167126245     
   2437.9149921770304        2437.9149921770304        2437.9149921770304        2437.9149921770304     
   2462.0279281142202        2462.0279281142202        2462.0279281142202        2462.0279281142202     
   2486.3793603408117        2486.3793603408117        2486.3793603408117        2486.3793603408117     
   2510.9716477765237        2510.9716477765237        2510.9716477765237        2510.9716477765237     
   2535.8071726726844        2535.8071726726844        2535.8071726726844        2535.8071726726844     
   2560.8883408429988        2560.8883408429988        2560.8883408429988        2560.8883408429988     
   2586.2175818966011        2586.2175818966011        2586.2175818966011        2586.2175818966011     
   2611.7973494734101        2611.7973494734101        2611.7973494734101        2611.7973494734101     
   2637.6301214818077        2637.6301214818077        2637.6301214818077        2637.6301214818077     
   2663.7184003386919        2663.7184003386919        2663.7184003386919        2663.7184003386919     
   2690.0647132118593        2690.0647132118593        2690.0647132118593        2690.0647132118593     
   2716.6716122648277        2716.6716122648277        2716.6716122648277        2716.6716122648277     
   2743.5416749040614        2743.5416749040614        2743.5416749040614        2743.5416749040614     
   2770.6775040286434        2770.6775040286434        2770.6775040286434        2770.6775040286434     
   2798.0817282824169        2798.0817282824169        2798.0817282824169        2798.0817282824169     
   2825.7570023086228        2825.7570023086228        2825.7570023086228        2825.7570023086228     
   2853.7060070070547        2853.7060070070547        2853.7060070070547        2853.7060070070547     
   2881.9314497937512        2881.9314497937512        2881.9314497937512        2881.9314497937512     
   2910.4360648632842        2910.4360648632842        2910.4360648632842        2910.4360648632842     
   2939.2226134535886        2939.2226134535886        2939.2226134535886        2939.2226134535886     
   2968.2938841134637        2968.2938841134637        2968.2938841134637        2968.2938841134637     
   2997.6526929726951        2997.6526929726951        2997.6526929726951        2997.6526929726951     
   3027.3018840148520        3027.3018840148520        3027.3018840148520        3027.3018840148520     
   3057.2443293527781        3057.2443293527781        3057.2443293527781        3057.2443293527781     
   3087.4829295068398        3087.4829295068398        3087.4829295068398        3087.4829295068398     
   3118.0206136858460        3118.0206136858460        3118.0206136858460        3118.0206136858460     
   3148.8603400708466        3148.8603400708466        3148.8603400708466        3148.8603400708466     
   3180.0050961016887        3180.0050961016887        3180.0050961016887        3180.0050961016887     
   3211.4578987663804        3211.4578987663804        3211.4578987663804        3211.4578987663804     
   3243.2217948933676        3243.2217948933676        3243.2217948933676        3243.2217948933676     
   3275.2998614466755        3275.2998614466755        3275.2998614466755        3275.2998614466755     
   3307.6952058239726        3307.6952058239726        3307.6952058239726        3307.6952058239726     
   3340.4109661575785        3340.4109661575785        3340.4109661575785        3340.4109661575785     
   3373.4503116184787        3373.4503116184787        3373.4503116184787        3373.4503116184787     
   3406.8164427232900        3406.8164427232900        3406.8164427232900        3406.8164427232900     
   3440.5125916442908        3440.5125916442908        3440.5125916442908        3440.5125916442908     
   3474.5420225225716        3474.5420225225716        3474.5420225225716        3474.5420225225716     
   3508.9080317841767        3508.9080317841767        3508.9080317841767        3508.9080317841767     
   3543.6139484594528        3543.6139484594528        3543.6139484594528        3543.6139484594528     
   3578.6631345055307        3578.6631345055307        3578.6631345055307        3578.6631345055307     
   3614.0589851319946        3614.0589851319946        3614.0589851319946        3614.0589851319946     
   3649.8049291297698        3649.8049291297698        3649.8049291297698        3649.8049291297698     
   3685.9044292032963        3685.9044292032963        3685.9044292032963        3685.9044292032963     
   3722.3609823059196        3722.3609823059196        3722.3609823059196        3722.3609823059196     
   3759.1781199786678        3759.1781199786678        3759.1781199786678        3759.1781199786678     
   3796.3594086923431        3796.3594086923431        3796.3594086923431        3796.3594086923431     
   3833.9084501930070        3833.9084501930070        3833.9084501930070        3833.9084501930070     
   3871.8288818508809        3871.8288818508809        3871.8288818508809        3871.8288818508809     
   3910.1243770126957        3910.1243770126957        3910.1243770126957        3910.1243770126957     
   3948.7986453575309        3948.7986453575309        3948.7986453575309        3948.7986453575309     
   3987.8554332561621        3987.8554332561621        3987.8554332561621        3987.8554332561621     
   4027.2985241339993        4027.2985241339993        4027.2985241339993        4027.2985241339993     
   4067.1317388375455        4067.1317388375455        4067.1317388375455        4067.1317388375455     
   4107.3589360045498        4107.3589360045498        4107.3589360045498        4107.3589360045498     
   4147.9840124377852        4147.9840124377852        4147.9840124377852        4147.9840124377852     
   4189.0109034825318        4189.0109034825318        4189.0109034825318        4189.0109034825318     
   4230.4435834077913        4230.4435834077913        4230.4435834077913        4230.4435834077913     
   4272.2860657912797        4272.2860657912797        4272.2860657912797        4272.2860657912797     
   4314.5424039082127        4314.5424039082127        4314.5424039082127        4314.5424039082127     
   4357.2166911239483        4357.2166911239483        4357.2166911239483        4357.2166911239483     
   4400.3130612905325        4400.3130612905325        4400.3130612905325        4400.3130612905325     
   4443.8356891471039        4443.8356891471039        4443.8356891471039        4443.8356891471039     
   4487.7887907243312        4487.7887907243312        4487.7887907243312        4487.7887907243312     
   4532.1766237528082        4532.1766237528082        4532.1766237528082        4532.1766237528082     
   4577.0034880755020        4577.0034880755020        4577.0034880755020        4577.0034880755020     
   4622.2737260642780        4622.2737260642780        4622.2737260642780        4622.2737260642780     
   4667.9917230405445        4667.9917230405445        4667.9917230405445        4667.9917230405445     
   4714.1619077000578        4714.1619077000578        4714.1619077000578        4714.1619077000578     
   4760.7887525419210        4760.7887525419210        4760.7887525419210        4760.7887525419210     
   4807.8767743018698        4807.8767743018698        4807.8767743018698        4807.8767743018698     
   4855.4305343897549        4855.4305343897549        4855.4305343897549        4855.4305343897549     
   4903.4546393314395        4903.4546393314395        4903.4546393314395        4903.4546393314395     
   4951.9537412150248        4951.9537412150248        4951.9537412150248        4951.9537412150248     
   5000.9325381414992        5000.9325381414992        5000.9325381414992        5000.9325381414992     
   5050.3957746798378        5050.3957746798378        5050.3957746798378        5050.3957746798378     
   5100.3482423266123        5100.3482423266123        5100.3482423266123        5100.3482423266123     
   5150.7947799701406        5150.7947799701406        5150.7947799701406        5150.7947799701406     
   5201.7402743592211        5201.7402743592211        5201.7402743592211        5201.7402743592211     
   5253.1896605765460        5253.1896605765460        5253.1896605765460        5253.1896605765460     
   5305.1479225167113        5305.1479225167113        5305.1479225167113        5305.1479225167113     
   5357.6200933690379        5357.6200933690379        5357.6200933690379        5357.6200933690379     
   5410.6112561051286        5410.6112561051286        5410.6112561051286        5410.6112561051286     
   5464.1265439712561        5464.1265439712561        5464.1265439712561        5464.1265439712561     
   5518.1711409856180        5518.1711409856180        5518.1711409856180        5518.1711409856180     
   5572.7502824405110        5572.7502824405110        5572.7502824405110        5572.7502824405110     
   5627.8692554094787        5627.8692554094787        5627.8692554094787        5627.8692554094787     
   5683.5333992594497        5683.5333992594497        5683.5333992594497        5683.5333992594497     
   5739.7481061680119        5739.7481061680119        5739.7481061680119        5739.7481061680119     
   5796.5188216456854        5796.5188216456854        5796.5188216456854        5796.5188216456854     
   5853.8510450634694        5853.8510450634694        5853.8510450634694        5853.8510450634694     
   5911.7503301855559        5911.7503301855559        5911.7503301855559        5911.7503301855559     
   5970.2222857073230        5970.2222857073230        5970.2222857073230        5970.2222857073230     
   6029.2725757986373        6029.2725757986373        6029.2725757986373        6029.2725757986373     
   6088.9069206525937        6088.9069206525937        6088.9069206525937        6088.9069206525937     
   6149.1310970395225        6149.1310970395225        6149.1310970395225        6149.1310970395225     
   6209.9509388666820        6209.9509388666820        6209.9509388666820        6209.9509388666820     
   6271.3723377433789        6271.3723377433789        6271.3723377433789        6271.3723377433789     
   6333.4012435516297        6333.4012435516297        6333.4012435516297        6333.4012435516297     
   6396.0436650225702        6396.0436650225702        6396.0436650225702        6396.0436650225702     
   6459.3056703185121        6459.3056703185121        6459.3056703185121        6459.3056703185121     
   6523.1933876207595        6523.1933876207595        6523.1933876207595        6523.1933876207595     
   6587.7130057232389        6587.7130057232389        6587.7130057232389        6587.7130057232389     
   6652.8707746320506        6652.8707746320506        6652.8707746320506        6652.8707746320506     
   6718.6730061708458        6718.6730061708458        6718.6730061708458        6718.6730061708458     
   6785.1260745922573        6785.1260745922573        6785.1260745922573        6785.1260745922573     
   6852.2364171954132        6852.2364171954132        6852.2364171954132        6852.2364171954132     
   6920.0105349495216        6920.0105349495216        6920.0105349495216        6920.0105349495216     
   6988.4549931235579        6988.4549931235579        6988.4549931235579        6988.4549931235579     
   7057.5764219222883        7057.5764219222883        7057.5764219222883        7057.5764219222883     
   7127.3815171285269        7127.3815171285269        7127.3815171285269        7127.3815171285269     
   7197.8770407517522        7197.8770407517522        7197.8770407517522        7197.8770407517522     
   7269.0698216831315        7269.0698216831315        7269.0698216831315        7269.0698216831315     
   7340.9667563570865        7340.9667563570865        7340.9667563570865        7340.9667563570865     
   7413.5748094192813        7413.5748094192813        7413.5748094192813        7413.5748094192813     
   7486.9010144012791        7486.9010144012791        7486.9010144012791        7486.9010144012791     
   7560.9524744019936        7560.9524744019936        7560.9524744019936        7560.9524744019936     
   7635.7363627756349        7635.7363627756349        7635.7363627756349        7635.7363627756349     
   7711.2599238266557        7711.2599238266557        7711.2599238266557        7711.2599238266557     
   7787.5304735114942        7787.5304735114942        7787.5304735114942        7787.5304735114942     
   7864.5554001472710        7864.5554001472710        7864.5554001472710        7864.5554001472710     
   7942.3421651274775        7942.3421651274775        7942.3421651274775        7942.3421651274775     
   8020.8983036448190        8020.8983036448190        8020.8983036448190        8020.8983036448190     
   8100.2314254210587        8100.2314254210587        8100.2314254210587        8100.2314254210587     
   8180.3492154442347        8180.3492154442347        8180.3492154442347        8180.3492154442347     
   8261.2594347130798        8261.2594347130798        8261.2594347130798        8261.2594347130798     
   8342.9699209888349        8342.9699209888349        8342.9699209888349        8342.9699209888349     
   8425.4885895544794        8425.4885895544794        8425.4885895544794        8425.4885895544794     
   8508.8234339815463        8508.8234339815463        8508.8234339815463        8508.8234339815463     
   8592.9825269043231        8592.9825269043231        8592.9825269043231        8592.9825269043231     
   8677.9740208019703        8677.9740208019703        8677.9740208019703        8677.9740208019703     
   8763.8061487882605        8763.8061487882605        8763.8061487882605        8763.8061487882605     
   8850.4872254089587        8850.4872254089587        8850.4872254089587        8850.4872254089587     
   8938.0256474474681        8938.0256474474681        8938.0256474474681        8938.0256474474681     
   9026.4298947380612        9026.4298947380612        9026.4298947380612        9026.4298947380612     
   9115.7085309873873        9115.7085309873873        9115.7085309873873        9115.7085309873873     
   9205.8702046040180        9205.8702046040180        9205.8702046040180        9205.8702046040180     
   9296.9236495362857        9296.9236495362857        9296.9236495362857        9296.9236495362857     
   9388.8776861181868        9388.8776861181868        9388.8776861181868        9388.8776861181868     
   9481.7412219239504        9481.7412219239504        9481.7412219239504        9481.7412219239504     
   9575.5232526309101        9575.5232526309101        9575.5232526309101        9575.5232526309101     
   9670.2328628907562        9670.2328628907562        9670.2328628907562        9670.2328628907562     
   9765.8792272097871        9765.8792272097871        9765.8792272097871        9765.8792272097871     
   9862.4716108374705        9862.4716108374705        9862.4716108374705        9862.4716108374705     
   9960.0193706640384        9960.0193706640384        9960.0193706640384        9960.0193706640384     
   10058.531956126866        10058.531956126866        10058.531956126866        10058.531956126866     
   10158.018910125917        10158.018910125917        10158.018910125917        10158.018910125917     
   10258.489869947964        10258.489869947964        10258.489869947964        10258.489869947964     
   10359.954568200414        10359.954568200414        10359.954568200414        10359.954568200414     
   10462.422833753915        10462.422833753915        10462.422833753915        10462.422833753915     
   10565.904592694480        10565.904592694480        10565.904592694480        10565.904592694480     
   10670.409869285191        10670.409869285191        10670.409869285191        10670.409869285191     
   10775.948786937062        10775.948786937062        10775.948786937062        10775.948786937062     
   10882.531569189785        10882.531569189785        10882.531569189785        10882.531569189785     
   10990.168540702045        10990.168540702045        10990.168540702045        10990.168540702045     
   11098.870128251770        11098.870128251770        11098.870128251770        11098.870128251770     
   11208.646861745947        11208.646861745947        11208.646861745947        11208.646861745947     
   11319.509375240936        11319.509375240936        11319.509375240936        11319.509375240936     
   11431.468407972392        11431.468407972392        11431.468407972392        11431.468407972392     
   11544.534805395564        11544.534805395564        11544.534805395564        11544.534805395564     
   11658.719520236084        11658.719520236084        11658.719520236084        11658.719520236084     
   11774.033613550748        11774.033613550748        11774.033613550748        11774.033613550748     
   11890.488255799099        11890.488255799099        11890.488255799099        11890.488255799099     
   12008.094727925474        12008.094727925474        12008.094727925474        12008.094727925474     
   12126.864422451887        12126.864422451887        12126.864422451887        12126.864422451887     
   12246.808844581385        12246.808844581385        12246.808844581385        12246.808844581385     
   12367.939613312865        12367.939613312865        12367.939613312865        12367.939613312865     
   12490.268462566353        12490.268462566353        12490.268462566353        12490.268462566353     
   12613.807242319794        12613.807242319794        12613.807242319794        12613.807242319794     
   12738.567919756913        12738.567919756913        12738.567919756913        12738.567919756913     
   12864.562580426498        12864.562580426498        12864.562580426498        12864.562580426498     
